               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 164,             0.10233,             0.16289,            0.027411,             0.36253,             0.27184,             0.25308,             0.12529,            0.099998,             0.22526,            0.032858,            0.004621,            0.004621,            0.004621
                 165,             0.10278,             0.16257,            0.027372,             0.36314,             0.27071,             0.25313,             0.12528,            0.099991,             0.22526,            0.032856,            0.004588,            0.004588,            0.004588
                 166,             0.10273,             0.16294,            0.027489,             0.36228,             0.27053,              0.2533,             0.12515,            0.099986,             0.22526,            0.032854,            0.004555,            0.004555,            0.004555
                 167,             0.10194,             0.16129,            0.027457,             0.36538,              0.2698,             0.25426,             0.12541,            0.099981,             0.22525,            0.032852,            0.004522,            0.004522,            0.004522
                 168,             0.10283,             0.16166,            0.027379,             0.36372,              0.2711,              0.2541,             0.12543,            0.099977,             0.22525,            0.032849,            0.004489,            0.004489,            0.004489
                 169,             0.10212,             0.16122,            0.027297,             0.36626,             0.27013,             0.25427,             0.12554,             0.09997,             0.22524,            0.032847,            0.004456,            0.004456,            0.004456
                 170,             0.10233,             0.16135,            0.027351,             0.36634,             0.27014,             0.25463,             0.12568,            0.099965,             0.22524,            0.032846,            0.004423,            0.004423,            0.004423
                 171,             0.10293,             0.16255,             0.02729,             0.36428,             0.27107,              0.2543,             0.12563,            0.099961,             0.22524,            0.032843,             0.00439,             0.00439,             0.00439
                 172,             0.10232,             0.16222,            0.027276,             0.36535,             0.27192,             0.25479,             0.12614,            0.099956,             0.22523,             0.03284,            0.004357,            0.004357,            0.004357
                 173,             0.10195,             0.15946,            0.027144,             0.36546,             0.27169,             0.25484,             0.12627,            0.099951,             0.22524,            0.032839,            0.004324,            0.004324,            0.004324
                 174,             0.10248,             0.16004,            0.027425,             0.36554,             0.27154,             0.25501,             0.12638,            0.099945,             0.22523,            0.032836,            0.004291,            0.004291,            0.004291
                 175,             0.10216,             0.16093,            0.027383,             0.36541,             0.27147,             0.25489,             0.12641,             0.09994,             0.22522,            0.032835,            0.004258,            0.004258,            0.004258
                 176,             0.10247,              0.1617,             0.02736,             0.36683,             0.27238,             0.25518,             0.12649,            0.099936,             0.22521,            0.032833,            0.004225,            0.004225,            0.004225
                 177,             0.10198,             0.16022,            0.027247,             0.36683,             0.27235,             0.25535,             0.12662,             0.09993,              0.2252,            0.032831,            0.004192,            0.004192,            0.004192
                 178,             0.10197,              0.1611,            0.027381,             0.36713,             0.27237,             0.25543,             0.12659,            0.099926,              0.2252,            0.032829,            0.004159,            0.004159,            0.004159
                 179,             0.10223,             0.16118,            0.027478,              0.3669,             0.27238,             0.25554,             0.12673,            0.099921,              0.2252,            0.032829,            0.004126,            0.004126,            0.004126
                 180,             0.10213,             0.16233,            0.027293,             0.36733,             0.27253,             0.25568,             0.12681,            0.099916,             0.22519,            0.032827,            0.004093,            0.004093,            0.004093
                 181,             0.10209,             0.15897,            0.027249,             0.36836,             0.27167,              0.2559,             0.12692,            0.099911,             0.22518,            0.032825,             0.00406,             0.00406,             0.00406
                 182,             0.10189,             0.16009,            0.027114,             0.36802,             0.27165,             0.25599,             0.12704,            0.099906,             0.22518,            0.032822,            0.004027,            0.004027,            0.004027
                 183,             0.10228,             0.16039,            0.027078,              0.3695,             0.27102,             0.25605,             0.12706,            0.099902,             0.22517,            0.032819,            0.003994,            0.003994,            0.003994
                 184,             0.10223,             0.15978,             0.02724,             0.36825,             0.27157,              0.2559,             0.12708,            0.099897,             0.22517,            0.032816,            0.003961,            0.003961,            0.003961
                 185,              0.1018,             0.16064,            0.027299,             0.36816,             0.27145,             0.25582,             0.12719,            0.099892,             0.22517,            0.032815,            0.003928,            0.003928,            0.003928
                 186,             0.10198,             0.15959,            0.027073,             0.37055,             0.27075,             0.25599,             0.12718,            0.099888,             0.22517,            0.032813,            0.003895,            0.003895,            0.003895
                 187,             0.10206,             0.16155,            0.027114,             0.37008,             0.27078,               0.256,             0.12734,            0.099884,             0.22517,            0.032809,            0.003862,            0.003862,            0.003862
                 188,             0.10234,             0.16108,            0.027094,             0.37109,             0.27094,             0.25602,             0.12735,            0.099879,             0.22516,            0.032809,            0.003829,            0.003829,            0.003829
                 189,             0.10181,             0.16015,            0.027094,             0.37096,             0.27098,             0.25606,             0.12735,            0.099875,             0.22516,            0.032807,            0.003796,            0.003796,            0.003796
                 190,             0.10197,             0.16122,            0.027186,             0.37032,             0.27084,             0.25593,             0.12732,            0.099871,             0.22516,            0.032805,            0.003763,            0.003763,            0.003763
                 191,             0.10206,             0.16043,            0.027249,             0.37057,             0.27077,             0.25605,             0.12741,            0.099868,             0.22516,            0.032801,             0.00373,             0.00373,             0.00373
                 192,             0.10183,             0.16001,            0.027063,             0.37116,             0.27094,             0.25624,             0.12751,            0.099863,             0.22515,            0.032797,            0.003697,            0.003697,            0.003697
                 193,             0.10194,             0.16196,             0.02719,             0.37091,             0.27255,             0.25623,             0.12752,            0.099859,             0.22515,            0.032796,            0.003664,            0.003664,            0.003664
                 194,             0.10193,             0.15981,            0.027169,             0.37189,             0.27171,             0.25622,             0.12757,            0.099855,             0.22514,            0.032791,            0.003631,            0.003631,            0.003631
                 195,             0.10227,             0.16076,            0.027149,             0.37187,             0.27165,             0.25615,             0.12751,            0.099852,             0.22513,            0.032789,            0.003598,            0.003598,            0.003598
                 196,             0.10186,             0.16011,            0.027027,              0.3729,             0.27203,             0.25629,             0.12754,            0.099849,             0.22514,            0.032787,            0.003565,            0.003565,            0.003565
                 197,             0.10207,             0.16321,            0.026986,              0.3719,             0.27382,             0.25642,             0.12764,            0.099844,             0.22514,            0.032785,            0.003532,            0.003532,            0.003532
                 198,             0.10186,             0.16019,            0.026963,             0.37218,             0.27396,             0.25651,             0.12775,             0.09984,             0.22513,            0.032781,            0.003499,            0.003499,            0.003499
                 199,             0.10188,             0.15956,             0.02715,             0.37301,             0.27453,             0.25659,             0.12775,            0.099836,             0.22513,            0.032778,            0.003466,            0.003466,            0.003466
                 200,             0.10229,             0.15931,            0.026915,             0.37294,             0.27446,             0.25669,             0.12783,            0.099833,             0.22513,            0.032775,            0.003433,            0.003433,            0.003433
                 201,               0.102,             0.15947,            0.026816,             0.37245,             0.27428,             0.25665,             0.12779,            0.099829,             0.22513,            0.032772,              0.0034,              0.0034,              0.0034
                 202,             0.10163,             0.15884,            0.027052,             0.37242,             0.27434,              0.2567,             0.12774,            0.099825,             0.22512,            0.032769,            0.003367,            0.003367,            0.003367
                 203,             0.10162,             0.16001,            0.026871,             0.37247,             0.27406,             0.25693,             0.12796,            0.099821,             0.22512,            0.032768,            0.003334,            0.003334,            0.003334
                 204,             0.10185,             0.15822,            0.027111,             0.37224,             0.27401,             0.25679,             0.12781,            0.099818,             0.22511,            0.032766,            0.003301,            0.003301,            0.003301
                 205,             0.10174,             0.15974,            0.026771,             0.37212,             0.27413,             0.25712,             0.12808,            0.099814,             0.22511,            0.032763,            0.003268,            0.003268,            0.003268
                 206,             0.10164,             0.15992,            0.026919,             0.37152,             0.27374,             0.25726,             0.12816,             0.09981,             0.22511,             0.03276,            0.003235,            0.003235,            0.003235
                 207,             0.10186,             0.15939,             0.02697,               0.371,             0.27595,             0.25723,             0.12817,            0.099807,             0.22511,            0.032757,            0.003202,            0.003202,            0.003202
                 208,              0.1016,             0.16065,            0.026858,             0.37079,             0.27592,             0.25732,             0.12829,            0.099803,             0.22511,            0.032755,            0.003169,            0.003169,            0.003169
                 209,             0.10161,             0.15933,            0.026932,              0.3688,             0.27641,              0.2573,             0.12827,            0.099801,              0.2251,            0.032753,            0.003136,            0.003136,            0.003136
                 210,             0.10181,             0.16082,            0.026815,             0.37096,             0.27567,             0.25743,             0.12835,            0.099797,              0.2251,             0.03275,            0.003103,            0.003103,            0.003103
                 211,             0.10165,             0.15861,            0.026986,             0.36859,             0.27631,             0.25754,             0.12848,            0.099794,              0.2251,            0.032747,             0.00307,             0.00307,             0.00307
                 212,             0.10159,             0.15959,            0.026807,             0.36889,             0.27642,             0.25765,             0.12852,             0.09979,              0.2251,            0.032746,            0.003037,            0.003037,            0.003037
                 213,             0.10186,             0.16056,             0.02682,             0.36916,             0.27639,             0.25763,             0.12853,            0.099788,              0.2251,            0.032743,            0.003004,            0.003004,            0.003004
                 214,             0.10177,             0.15953,            0.026857,              0.3702,             0.27722,             0.25809,              0.1286,            0.099784,              0.2251,            0.032741,            0.002971,            0.002971,            0.002971
                 215,             0.10177,              0.1602,            0.026783,             0.37035,             0.27706,              0.2579,             0.12856,            0.099781,              0.2251,            0.032739,            0.002938,            0.002938,            0.002938
                 216,              0.1014,             0.15944,            0.026838,             0.37046,             0.27735,             0.25815,             0.12856,            0.099778,              0.2251,            0.032737,            0.002905,            0.002905,            0.002905
                 217,              0.1023,             0.16001,            0.026517,             0.36994,             0.27713,             0.25826,             0.12865,            0.099775,              0.2251,            0.032735,            0.002872,            0.002872,            0.002872
                 218,             0.10175,             0.16053,            0.026503,             0.36955,              0.2773,             0.25857,             0.12873,            0.099771,              0.2251,            0.032733,            0.002839,            0.002839,            0.002839
                 219,             0.10157,             0.15835,            0.026746,             0.36925,             0.27711,             0.25855,             0.12875,            0.099767,              0.2251,            0.032731,            0.002806,            0.002806,            0.002806
                 220,             0.10187,              0.1598,            0.026675,             0.36962,              0.2771,             0.25852,             0.12875,            0.099765,              0.2251,            0.032729,            0.002773,            0.002773,            0.002773
                 221,             0.10135,             0.15783,            0.026776,             0.37019,             0.27693,             0.25856,             0.12878,            0.099762,              0.2251,            0.032728,             0.00274,             0.00274,             0.00274
                 222,             0.10101,             0.15759,            0.026652,             0.36982,             0.27629,              0.2582,             0.12874,             0.09976,             0.22509,            0.032725,            0.002707,            0.002707,            0.002707
                 223,             0.10152,             0.15868,            0.026631,             0.36987,             0.27622,             0.25821,             0.12881,            0.099757,              0.2251,            0.032724,            0.002674,            0.002674,            0.002674
                 224,             0.10107,             0.15691,            0.026666,             0.36982,             0.27626,              0.2583,             0.12893,            0.099753,              0.2251,            0.032722,            0.002641,            0.002641,            0.002641
                 225,             0.10141,             0.15803,            0.026761,             0.37025,              0.2763,             0.25831,             0.12895,            0.099749,              0.2251,            0.032721,            0.002608,            0.002608,            0.002608
                 226,             0.10167,             0.15817,            0.026425,              0.3713,             0.27683,             0.25888,              0.1291,            0.099746,             0.22509,            0.032718,            0.002575,            0.002575,            0.002575
                 227,             0.10144,             0.15958,            0.026695,             0.37097,             0.27679,             0.25889,             0.12913,            0.099743,              0.2251,            0.032715,            0.002542,            0.002542,            0.002542
                 228,             0.10179,              0.1605,            0.026529,             0.37168,             0.27696,             0.25914,             0.12929,             0.09974,              0.2251,            0.032712,            0.002509,            0.002509,            0.002509
                 229,             0.10163,             0.15972,            0.026579,             0.37005,             0.27814,             0.25911,              0.1293,            0.099738,              0.2251,            0.032711,            0.002476,            0.002476,            0.002476
                 230,             0.10135,             0.15918,             0.02651,             0.36926,             0.27768,             0.25866,             0.12924,            0.099735,             0.22509,             0.03271,            0.002443,            0.002443,            0.002443
                 231,             0.10145,             0.15851,            0.026581,             0.37366,             0.27736,             0.25907,             0.12944,            0.099732,             0.22509,            0.032709,             0.00241,             0.00241,             0.00241
                 232,             0.10133,              0.1586,             0.02637,             0.37388,             0.27717,             0.25861,             0.12936,            0.099729,             0.22509,            0.032708,            0.002377,            0.002377,            0.002377
                 233,             0.10126,             0.15865,            0.026491,             0.37434,             0.27776,             0.25913,             0.12948,            0.099726,              0.2251,            0.032706,            0.002344,            0.002344,            0.002344
                 234,             0.10159,             0.16034,            0.026426,             0.37435,             0.27772,             0.25921,             0.12946,            0.099723,             0.22509,            0.032704,            0.002311,            0.002311,            0.002311
                 235,             0.10121,             0.15559,            0.026341,             0.37398,             0.27727,             0.25891,             0.12954,            0.099719,             0.22509,            0.032703,            0.002278,            0.002278,            0.002278
                 236,             0.10107,             0.15885,            0.026447,             0.37423,             0.27764,             0.25936,              0.1296,            0.099717,              0.2251,              0.0327,            0.002245,            0.002245,            0.002245
                 237,             0.10116,             0.15853,            0.026695,             0.37395,             0.27699,              0.2589,             0.12964,            0.099715,              0.2251,            0.032699,            0.002212,            0.002212,            0.002212
                 238,             0.10137,             0.15911,            0.026435,             0.37666,             0.27628,             0.25897,             0.12959,            0.099711,              0.2251,            0.032697,            0.002179,            0.002179,            0.002179
                 239,             0.10131,             0.15978,            0.026609,             0.37651,             0.27619,             0.25897,             0.12969,            0.099709,              0.2251,            0.032695,            0.002146,            0.002146,            0.002146
                 240,             0.10142,             0.15828,            0.026516,             0.37576,             0.27618,             0.25895,             0.12966,            0.099706,              0.2251,            0.032694,            0.002113,            0.002113,            0.002113
                 241,             0.10127,             0.15701,            0.026423,             0.37288,             0.27694,             0.25917,             0.12974,            0.099703,              0.2251,            0.032693,             0.00208,             0.00208,             0.00208
                 242,             0.10106,             0.15795,            0.026557,             0.37524,             0.27633,             0.25931,             0.12986,            0.099699,              0.2251,            0.032691,            0.002047,            0.002047,            0.002047
                 243,             0.10139,             0.15838,            0.026505,             0.37509,              0.2762,              0.2594,             0.12988,            0.099697,              0.2251,            0.032689,            0.002014,            0.002014,            0.002014
                 244,             0.10095,             0.15907,            0.026601,             0.37435,             0.27619,             0.25939,             0.12985,            0.099694,              0.2251,            0.032687,            0.001981,            0.001981,            0.001981
                 245,             0.10121,             0.16068,            0.026412,             0.37423,             0.27636,              0.2595,                0.13,            0.099691,              0.2251,            0.032684,            0.001948,            0.001948,            0.001948
                 246,             0.10113,             0.15876,            0.026574,             0.37476,              0.2766,             0.25956,             0.13001,            0.099689,              0.2251,            0.032683,            0.001915,            0.001915,            0.001915
                 247,             0.10153,             0.15722,            0.026338,             0.37476,             0.27663,             0.25943,             0.13001,            0.099687,              0.2251,            0.032681,            0.001882,            0.001882,            0.001882
                 248,              0.1017,             0.15826,            0.026242,             0.37765,             0.27572,              0.2595,             0.13001,            0.099684,              0.2251,             0.03268,            0.001849,            0.001849,            0.001849
                 249,             0.10132,             0.15821,            0.026179,              0.3776,             0.27564,             0.25953,             0.13008,            0.099682,              0.2251,             0.03268,            0.001816,            0.001816,            0.001816
                 250,             0.10104,             0.15865,            0.026591,             0.37748,             0.27565,             0.25949,              0.1301,            0.099679,              0.2251,            0.032679,            0.001783,            0.001783,            0.001783
                 251,             0.10138,             0.15836,             0.02626,             0.37728,             0.27574,             0.25955,             0.13012,            0.099676,             0.22511,            0.032678,             0.00175,             0.00175,             0.00175
                 252,             0.10107,             0.15774,            0.026056,             0.37764,             0.27564,             0.25965,             0.13013,            0.099674,             0.22511,            0.032676,            0.001717,            0.001717,            0.001717
                 253,             0.10107,             0.15881,            0.026314,             0.37718,              0.2754,             0.25947,             0.13008,            0.099672,             0.22511,            0.032675,            0.001684,            0.001684,            0.001684
                 254,             0.10092,             0.15656,             0.02626,             0.37734,             0.27553,              0.2595,             0.13007,            0.099669,             0.22511,            0.032673,            0.001651,            0.001651,            0.001651
                 255,             0.10116,             0.15703,            0.026245,             0.37675,              0.2753,             0.25956,             0.13009,            0.099666,             0.22511,            0.032673,            0.001618,            0.001618,            0.001618
                 256,             0.10099,             0.15848,             0.02619,             0.37667,             0.27544,              0.2596,             0.13016,            0.099665,             0.22512,            0.032672,            0.001585,            0.001585,            0.001585
                 257,             0.10099,             0.15877,             0.02631,             0.37711,             0.27548,             0.25953,             0.13018,            0.099662,             0.22512,            0.032671,            0.001552,            0.001552,            0.001552
                 258,             0.10092,              0.1573,            0.026202,             0.37707,             0.27531,             0.25962,              0.1302,            0.099659,             0.22513,            0.032669,            0.001519,            0.001519,            0.001519
                 259,             0.10072,             0.15762,            0.026141,             0.37942,             0.27454,             0.25966,             0.13023,            0.099657,             0.22513,            0.032669,            0.001486,            0.001486,            0.001486
                 260,             0.10115,             0.15721,            0.026019,             0.37987,              0.2747,             0.25961,             0.13017,            0.099655,             0.22514,            0.032669,            0.001453,            0.001453,            0.001453
                 261,             0.10076,             0.15868,            0.026249,             0.38054,             0.27501,             0.25973,             0.13033,            0.099653,             0.22514,            0.032667,             0.00142,             0.00142,             0.00142
                 262,             0.10118,             0.15732,            0.026111,             0.38092,             0.27512,             0.25983,             0.13039,            0.099651,             0.22515,            0.032665,            0.001387,            0.001387,            0.001387
                 263,             0.10097,             0.15793,            0.026071,             0.38144,             0.27526,              0.2597,             0.13046,            0.099648,             0.22515,            0.032666,            0.001354,            0.001354,            0.001354
                 264,             0.10123,             0.15863,            0.026083,             0.38271,             0.27537,             0.25974,             0.13039,            0.099646,             0.22516,            0.032665,            0.001321,            0.001321,            0.001321
                 265,             0.10099,              0.1571,            0.026197,             0.38252,             0.27554,             0.25979,             0.13038,            0.099644,             0.22516,            0.032665,            0.001288,            0.001288,            0.001288
                 266,             0.10124,             0.15746,            0.026218,             0.38283,             0.27554,             0.25984,             0.13043,            0.099642,             0.22516,            0.032663,            0.001255,            0.001255,            0.001255
                 267,             0.10095,             0.15721,            0.026044,             0.38252,             0.27544,             0.25988,              0.1305,            0.099639,             0.22516,            0.032662,            0.001222,            0.001222,            0.001222
                 268,             0.10101,             0.15857,            0.025932,             0.38331,             0.27557,             0.25989,             0.13046,            0.099637,             0.22517,             0.03266,            0.001189,            0.001189,            0.001189
                 269,             0.10091,             0.15883,            0.026394,             0.38342,             0.27531,             0.25985,             0.13044,            0.099635,             0.22518,             0.03266,            0.001156,            0.001156,            0.001156
                 270,             0.10074,             0.15641,            0.025843,             0.38357,             0.27569,             0.25992,             0.13052,            0.099633,             0.22518,            0.032659,            0.001123,            0.001123,            0.001123
                 271,             0.10105,             0.15782,            0.025829,             0.38303,             0.27564,             0.25989,             0.13058,            0.099631,             0.22519,            0.032658,             0.00109,             0.00109,             0.00109
                 272,             0.10089,             0.15659,            0.025998,             0.38379,             0.27589,             0.25998,             0.13061,            0.099629,             0.22519,            0.032657,            0.001057,            0.001057,            0.001057
                 273,              0.1006,             0.15608,            0.026039,             0.38379,             0.27595,             0.26004,             0.13077,            0.099627,              0.2252,            0.032657,            0.001024,            0.001024,            0.001024
                 274,             0.10107,             0.15709,            0.026161,             0.38404,             0.27588,             0.26007,             0.13076,            0.099625,             0.22521,            0.032656,            0.000991,            0.000991,            0.000991
                 275,             0.10095,             0.15585,            0.026077,             0.38402,             0.27571,             0.26003,             0.13078,            0.099623,             0.22521,            0.032654,            0.000958,            0.000958,            0.000958
                 276,             0.10077,             0.15643,            0.025927,             0.38334,             0.27568,             0.26012,             0.13085,            0.099621,             0.22522,            0.032653,            0.000925,            0.000925,            0.000925
                 277,             0.10109,             0.15606,            0.025924,             0.38596,             0.27484,             0.26018,             0.13092,            0.099619,             0.22523,            0.032653,            0.000892,            0.000892,            0.000892
                 278,             0.10065,             0.15526,            0.025736,             0.38588,             0.27486,             0.26027,             0.13081,            0.099617,             0.22523,            0.032652,            0.000859,            0.000859,            0.000859
                 279,             0.10065,             0.15799,            0.026044,             0.38325,             0.27576,              0.2604,             0.13093,            0.099615,             0.22524,            0.032649,            0.000826,            0.000826,            0.000826
                 280,             0.10093,             0.15585,            0.025912,             0.38303,             0.27574,             0.26041,             0.13096,            0.099614,             0.22525,            0.032649,            0.000793,            0.000793,            0.000793
                 281,             0.10083,             0.15764,            0.025851,             0.38336,             0.27581,             0.26043,             0.13111,            0.099612,             0.22526,            0.032648,             0.00076,             0.00076,             0.00076
                 282,              0.1006,             0.15408,             0.02596,             0.38395,             0.27608,             0.26067,             0.13123,             0.09961,             0.22525,            0.032648,            0.000727,            0.000727,            0.000727
                 283,             0.10027,             0.15565,            0.025958,             0.38453,             0.27648,             0.26067,             0.13122,            0.099608,             0.22526,            0.032647,            0.000694,            0.000694,            0.000694
                 284,             0.10068,             0.15692,            0.025868,             0.38505,             0.27639,             0.26091,             0.13134,            0.099607,             0.22527,            0.032646,            0.000661,            0.000661,            0.000661
                 285,             0.10015,             0.15642,            0.025826,             0.38533,             0.27664,             0.26067,             0.13131,            0.099605,             0.22528,            0.032644,            0.000628,            0.000628,            0.000628
                 286,             0.10045,             0.15589,            0.025902,             0.38686,             0.27559,             0.26078,              0.1313,            0.099603,             0.22528,            0.032645,            0.000595,            0.000595,            0.000595
                 287,             0.10054,             0.15387,            0.025669,             0.38491,             0.27696,              0.2608,             0.13143,            0.099601,             0.22529,            0.032645,            0.000562,            0.000562,            0.000562
                 288,             0.10053,             0.15578,            0.026029,             0.38572,             0.27707,             0.26108,             0.13146,              0.0996,              0.2253,            0.032644,            0.000529,            0.000529,            0.000529
                 289,             0.10065,             0.15912,              0.0257,             0.38727,             0.27598,             0.26091,             0.13143,            0.099598,              0.2253,            0.032642,            0.000496,            0.000496,            0.000496
                 290,              0.1003,              0.1565,            0.025931,             0.38676,             0.27589,             0.26096,             0.13153,            0.099595,             0.22532,            0.032643,            0.000463,            0.000463,            0.000463
                 291,             0.10057,             0.15719,             0.02569,              0.3869,             0.27594,             0.26077,             0.13149,            0.099594,             0.22532,            0.032642,             0.00043,             0.00043,             0.00043
                 292,             0.10093,             0.15469,             0.02564,             0.38728,             0.27656,             0.26087,             0.13144,            0.099593,             0.22533,            0.032642,            0.000397,            0.000397,            0.000397
                 293,             0.10038,             0.15466,            0.025808,             0.38748,             0.27672,             0.26091,             0.13145,            0.099592,             0.22534,            0.032641,            0.000364,            0.000364,            0.000364
                 294,             0.10034,             0.15454,            0.025818,             0.38809,               0.277,             0.26095,              0.1315,            0.099591,             0.22535,            0.032642,            0.000331,            0.000331,            0.000331
                 295,             0.10048,             0.15481,            0.025824,             0.38811,             0.27729,             0.26097,             0.13147,            0.099589,             0.22536,            0.032641,            0.000298,            0.000298,            0.000298
                 296,             0.10021,             0.15384,             0.02559,             0.38765,             0.27765,             0.26102,             0.13157,            0.099588,             0.22537,            0.032639,            0.000265,            0.000265,            0.000265
                 297,             0.10038,              0.1546,            0.025573,             0.38775,             0.27763,             0.26093,             0.13157,            0.099585,             0.22538,            0.032639,            0.000232,            0.000232,            0.000232
                 298,             0.10061,             0.15602,              0.0258,             0.38788,             0.27787,             0.26121,              0.1317,            0.099585,             0.22539,            0.032639,            0.000199,            0.000199,            0.000199
                 299,             0.10046,             0.15416,            0.025636,             0.39024,             0.27648,             0.26113,             0.13175,            0.099583,              0.2254,            0.032638,            0.000166,            0.000166,            0.000166
