               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 164,            0.093067,             0.15236,            0.022107,             0.43805,             0.33884,             0.32708,             0.17625,            0.092321,             0.22228,            0.029525,            0.004621,            0.004621,            0.004621
                 165,             0.09263,             0.14915,            0.021963,             0.43824,             0.33903,             0.32712,             0.17664,            0.092315,             0.22229,            0.029523,            0.004588,            0.004588,            0.004588
                 166,            0.092705,             0.15085,            0.022047,             0.43842,             0.33745,             0.32739,             0.17709,            0.092309,             0.22231,            0.029521,            0.004555,            0.004555,            0.004555
                 167,            0.092209,             0.14865,            0.021969,             0.44008,             0.33696,             0.32758,              0.1769,            0.092303,             0.22233,            0.029522,            0.004522,            0.004522,            0.004522
                 168,            0.092714,             0.14998,            0.021913,             0.43881,             0.33816,             0.32762,             0.17716,            0.092297,             0.22235,             0.02952,            0.004489,            0.004489,            0.004489
                 169,             0.09226,             0.14956,            0.022004,             0.44054,             0.33743,             0.32786,             0.17721,            0.092293,             0.22238,            0.029522,            0.004456,            0.004456,            0.004456
                 170,            0.092677,             0.14816,            0.021922,             0.43913,             0.33838,             0.32798,              0.1775,            0.092288,             0.22239,            0.029521,            0.004423,            0.004423,            0.004423
                 171,            0.092612,             0.14987,            0.022035,             0.44189,             0.33744,             0.32822,             0.17764,            0.092284,             0.22242,             0.02952,             0.00439,             0.00439,             0.00439
                 172,            0.092209,             0.14884,            0.021953,             0.44252,             0.33738,             0.32815,             0.17771,             0.09228,             0.22246,            0.029521,            0.004357,            0.004357,            0.004357
                 173,             0.09257,             0.14845,            0.021963,              0.4429,             0.33698,             0.32819,             0.17766,            0.092275,             0.22247,            0.029523,            0.004324,            0.004324,            0.004324
                 174,            0.092565,             0.14921,            0.022019,             0.44265,             0.33678,             0.32831,             0.17767,            0.092274,              0.2225,            0.029527,            0.004291,            0.004291,            0.004291
                 175,             0.09231,             0.14854,            0.021865,             0.44242,             0.33703,             0.32882,             0.17766,             0.09227,             0.22253,            0.029525,            0.004258,            0.004258,            0.004258
                 176,            0.092004,             0.14892,            0.021872,             0.44248,             0.33726,             0.32896,             0.17771,            0.092266,             0.22254,            0.029524,            0.004225,            0.004225,            0.004225
                 177,            0.092408,             0.15024,            0.022042,              0.4416,             0.33736,             0.32889,             0.17773,            0.092263,             0.22256,            0.029521,            0.004192,            0.004192,            0.004192
                 178,            0.092094,             0.14838,            0.021786,             0.44327,              0.3362,             0.32891,             0.17779,             0.09226,             0.22259,            0.029523,            0.004159,            0.004159,            0.004159
                 179,             0.09222,             0.15008,            0.021608,             0.44388,             0.33665,             0.32879,             0.17782,            0.092258,             0.22261,             0.02952,            0.004126,            0.004126,            0.004126
                 180,            0.091991,             0.14708,            0.021671,             0.44251,             0.33654,             0.32855,             0.17783,            0.092255,             0.22263,            0.029519,            0.004093,            0.004093,            0.004093
                 181,            0.092114,             0.14818,            0.021663,             0.44361,             0.33592,             0.32864,              0.1778,            0.092254,             0.22265,            0.029515,             0.00406,             0.00406,             0.00406
                 182,            0.092297,             0.14836,             0.02174,             0.44298,             0.33662,             0.32874,             0.17782,            0.092251,             0.22266,            0.029514,            0.004027,            0.004027,            0.004027
                 183,             0.09203,             0.14782,            0.021595,             0.44381,               0.336,             0.32827,              0.1778,            0.092249,             0.22268,            0.029513,            0.003994,            0.003994,            0.003994
                 184,            0.092368,               0.149,            0.021644,             0.44293,             0.33654,             0.32852,              0.1779,            0.092247,              0.2227,            0.029512,            0.003961,            0.003961,            0.003961
                 185,            0.092165,             0.14795,            0.021613,              0.4423,             0.33617,             0.32804,             0.17781,            0.092243,              0.2227,            0.029511,            0.003928,            0.003928,            0.003928
                 186,            0.091848,             0.14884,            0.021527,             0.44231,             0.33636,             0.32793,             0.17786,            0.092241,             0.22272,            0.029511,            0.003895,            0.003895,            0.003895
                 187,            0.092039,             0.14911,            0.021621,             0.44313,             0.33683,             0.32811,             0.17801,            0.092239,             0.22274,            0.029512,            0.003862,            0.003862,            0.003862
                 188,            0.091872,             0.14693,            0.021554,             0.44245,             0.33652,             0.32848,             0.17816,            0.092237,             0.22275,            0.029513,            0.003829,            0.003829,            0.003829
                 189,            0.092051,             0.14834,            0.021687,              0.4428,             0.33679,             0.32848,             0.17812,            0.092233,             0.22276,            0.029511,            0.003796,            0.003796,            0.003796
                 190,            0.091967,             0.14846,            0.021662,             0.44268,             0.33697,             0.32874,             0.17825,             0.09223,             0.22279,            0.029509,            0.003763,            0.003763,            0.003763
                 191,            0.092361,             0.14953,            0.021637,             0.43948,             0.33732,              0.3286,             0.17827,            0.092228,             0.22279,            0.029511,             0.00373,             0.00373,             0.00373
                 192,            0.091613,             0.14849,            0.021465,             0.43919,             0.33722,             0.32854,             0.17819,            0.092225,             0.22281,            0.029511,            0.003697,            0.003697,            0.003697
                 193,            0.092342,             0.14913,            0.021456,             0.43931,              0.3374,             0.32855,              0.1782,            0.092224,             0.22283,            0.029511,            0.003664,            0.003664,            0.003664
                 194,            0.091867,             0.14908,             0.02137,             0.43919,             0.33712,             0.32874,             0.17831,            0.092222,             0.22285,             0.02951,            0.003631,            0.003631,            0.003631
                 195,               0.092,             0.14671,            0.021308,             0.43879,             0.33734,             0.32877,              0.1784,             0.09222,             0.22288,            0.029511,            0.003598,            0.003598,            0.003598
                 196,            0.092144,             0.14819,            0.021385,              0.4368,             0.33786,             0.32871,             0.17822,            0.092219,             0.22289,            0.029515,            0.003565,            0.003565,            0.003565
                 197,            0.091837,             0.14777,            0.021353,             0.43845,             0.33725,             0.32889,             0.17831,            0.092217,             0.22292,            0.029517,            0.003532,            0.003532,            0.003532
                 198,            0.091955,             0.14797,            0.021397,             0.43795,             0.33858,             0.32903,             0.17833,            0.092215,             0.22293,            0.029517,            0.003499,            0.003499,            0.003499
                 199,             0.09168,             0.14783,             0.02135,             0.43879,             0.33781,             0.32901,             0.17833,            0.092214,             0.22296,            0.029519,            0.003466,            0.003466,            0.003466
                 200,            0.091564,             0.14871,            0.021246,             0.43916,              0.3382,             0.32912,             0.17839,            0.092211,             0.22298,            0.029521,            0.003433,            0.003433,            0.003433
                 201,            0.091653,             0.14732,            0.021192,             0.43962,             0.33829,             0.32908,             0.17842,            0.092211,               0.223,            0.029521,              0.0034,              0.0034,              0.0034
                 202,            0.091596,             0.14615,            0.021308,             0.43931,             0.33812,              0.3291,             0.17843,             0.09221,             0.22303,            0.029523,            0.003367,            0.003367,            0.003367
                 203,            0.091855,              0.1463,            0.021405,             0.44102,             0.33783,             0.32907,             0.17828,            0.092208,             0.22304,            0.029522,            0.003334,            0.003334,            0.003334
                 204,            0.091905,             0.14643,            0.021134,             0.44029,             0.33778,              0.3289,             0.17822,            0.092206,             0.22307,            0.029522,            0.003301,            0.003301,            0.003301
                 205,            0.091665,             0.14703,            0.021325,              0.4411,             0.33809,             0.32911,             0.17827,            0.092204,             0.22309,            0.029523,            0.003268,            0.003268,            0.003268
                 206,            0.091713,             0.14755,            0.021155,             0.44051,             0.33793,             0.32898,             0.17825,            0.092202,              0.2231,            0.029523,            0.003235,            0.003235,            0.003235
                 207,            0.091562,              0.1495,            0.021247,             0.44066,             0.33805,             0.32915,             0.17833,            0.092201,             0.22312,            0.029523,            0.003202,            0.003202,            0.003202
                 208,            0.091843,             0.14599,            0.021102,             0.44258,             0.33746,             0.32906,             0.17829,            0.092199,             0.22313,            0.029524,            0.003169,            0.003169,            0.003169
                 209,            0.091973,             0.14714,             0.02115,             0.44264,             0.33755,              0.3291,             0.17838,            0.092198,             0.22314,            0.029523,            0.003136,            0.003136,            0.003136
                 210,            0.091567,             0.14575,            0.021161,             0.44411,             0.33688,             0.32914,             0.17834,            0.092196,             0.22316,            0.029523,            0.003103,            0.003103,            0.003103
                 211,            0.091637,              0.1472,            0.021137,             0.44295,              0.3377,             0.32909,             0.17845,            0.092195,             0.22318,            0.029525,             0.00307,             0.00307,             0.00307
                 212,            0.091504,             0.14642,            0.021191,             0.44297,             0.33763,             0.32901,             0.17841,            0.092194,             0.22321,            0.029527,            0.003037,            0.003037,            0.003037
                 213,            0.091572,             0.14698,            0.021085,             0.44265,              0.3379,             0.32892,              0.1783,            0.092192,             0.22323,            0.029527,            0.003004,            0.003004,            0.003004
                 214,            0.091588,             0.14678,            0.021014,             0.44401,             0.33727,               0.329,             0.17833,             0.09219,             0.22325,            0.029527,            0.002971,            0.002971,            0.002971
                 215,            0.091615,               0.148,            0.021132,             0.44391,             0.33717,             0.32911,             0.17829,            0.092187,             0.22326,            0.029525,            0.002938,            0.002938,            0.002938
                 216,            0.091504,             0.14622,            0.020718,             0.44387,             0.33709,             0.32911,             0.17831,            0.092186,             0.22329,            0.029528,            0.002905,            0.002905,            0.002905
                 217,            0.091545,             0.14699,            0.020968,             0.44382,             0.33729,             0.32929,             0.17835,            0.092183,              0.2233,            0.029527,            0.002872,            0.002872,            0.002872
                 218,            0.091418,             0.14658,             0.02084,             0.44439,             0.33814,             0.32937,             0.17846,            0.092182,             0.22332,            0.029531,            0.002839,            0.002839,            0.002839
                 219,            0.091526,             0.14692,            0.021037,             0.44287,             0.33925,              0.3295,              0.1785,             0.09218,             0.22334,            0.029532,            0.002806,            0.002806,            0.002806
                 220,             0.09108,             0.14802,            0.021039,             0.44428,             0.33821,              0.3296,             0.17845,            0.092178,             0.22337,            0.029534,            0.002773,            0.002773,            0.002773
                 221,            0.091211,             0.14541,            0.020976,             0.44101,             0.33991,             0.32949,             0.17848,            0.092176,             0.22339,            0.029536,             0.00274,             0.00274,             0.00274
                 222,            0.091303,             0.14479,            0.020862,             0.44266,             0.33921,             0.32963,              0.1785,            0.092175,             0.22341,            0.029536,            0.002707,            0.002707,            0.002707
                 223,            0.091758,              0.1479,            0.021007,             0.44252,             0.33874,              0.3296,             0.17859,            0.092172,             0.22342,            0.029537,            0.002674,            0.002674,            0.002674
                 224,            0.091009,             0.14577,            0.020739,             0.44275,             0.33912,             0.32973,             0.17862,             0.09217,             0.22344,            0.029539,            0.002641,            0.002641,            0.002641
                 225,            0.091278,             0.14576,            0.020626,             0.44253,             0.33886,             0.32956,              0.1787,             0.09217,             0.22347,             0.02954,            0.002608,            0.002608,            0.002608
                 226,            0.091118,             0.14586,            0.020838,              0.4441,             0.33848,             0.32973,             0.17878,            0.092168,             0.22349,            0.029542,            0.002575,            0.002575,            0.002575
                 227,            0.091241,             0.14534,            0.020881,             0.44396,             0.33832,             0.32978,             0.17878,            0.092167,             0.22351,            0.029543,            0.002542,            0.002542,            0.002542
                 228,            0.091465,              0.1457,            0.020817,             0.44157,             0.34016,             0.32974,             0.17889,            0.092166,             0.22354,            0.029543,            0.002509,            0.002509,            0.002509
                 229,            0.090996,             0.14405,            0.020875,             0.44188,             0.34022,             0.32988,             0.17887,            0.092166,             0.22356,            0.029546,            0.002476,            0.002476,            0.002476
                 230,            0.091063,             0.14431,             0.02052,              0.4401,             0.34087,             0.32977,             0.17882,            0.092164,             0.22358,            0.029548,            0.002443,            0.002443,            0.002443
                 231,            0.090996,             0.14432,            0.020604,             0.44128,             0.34049,             0.32977,             0.17899,            0.092164,              0.2236,            0.029548,             0.00241,             0.00241,             0.00241
                 232,             0.09106,             0.14357,            0.020523,             0.44237,             0.33966,             0.32979,             0.17902,            0.092163,             0.22364,             0.02955,            0.002377,            0.002377,            0.002377
                 233,            0.090949,             0.14588,             0.02079,             0.44374,             0.33881,             0.32984,             0.17907,            0.092163,             0.22366,            0.029553,            0.002344,            0.002344,            0.002344
                 234,            0.091063,             0.14634,             0.02057,             0.44333,             0.33873,             0.32999,             0.17929,            0.092161,             0.22369,            0.029556,            0.002311,            0.002311,            0.002311
                 235,            0.091133,              0.1453,            0.020559,             0.44385,             0.33903,             0.32998,             0.17932,             0.09216,             0.22371,            0.029556,            0.002278,            0.002278,            0.002278
                 236,            0.090619,             0.14399,            0.020617,             0.44241,                0.34,             0.32999,             0.17934,            0.092159,             0.22374,            0.029559,            0.002245,            0.002245,            0.002245
                 237,            0.091155,             0.14599,            0.020677,             0.44357,             0.33909,                0.33,             0.17938,            0.092158,             0.22377,             0.02956,            0.002212,            0.002212,            0.002212
                 238,            0.091251,             0.14515,            0.020487,             0.44171,              0.3399,             0.33013,             0.17952,            0.092156,             0.22379,            0.029561,            0.002179,            0.002179,            0.002179
                 239,            0.090714,             0.14432,            0.020528,             0.44183,             0.34001,             0.32998,             0.17951,            0.092155,             0.22382,            0.029564,            0.002146,            0.002146,            0.002146
                 240,            0.090837,             0.14451,            0.020481,             0.44354,             0.33893,             0.32994,             0.17948,            0.092154,             0.22386,            0.029567,            0.002113,            0.002113,            0.002113
                 241,            0.091005,             0.14379,            0.020546,             0.44345,             0.33904,             0.32997,             0.17953,            0.092153,             0.22389,            0.029569,             0.00208,             0.00208,             0.00208
                 242,            0.091085,             0.14416,            0.020478,             0.44379,             0.33918,             0.32993,             0.17956,            0.092151,             0.22391,            0.029572,            0.002047,            0.002047,            0.002047
                 243,            0.090827,             0.14266,            0.020395,             0.44397,             0.33939,             0.33004,              0.1797,            0.092152,             0.22394,            0.029575,            0.002014,            0.002014,            0.002014
                 244,            0.090677,             0.14389,            0.020209,             0.44248,             0.33999,             0.32984,             0.17969,            0.092151,             0.22398,            0.029578,            0.001981,            0.001981,            0.001981
                 245,            0.090827,             0.14235,             0.02047,             0.44347,             0.33938,             0.32993,             0.17981,             0.09215,               0.224,            0.029579,            0.001948,            0.001948,            0.001948
                 246,            0.090975,             0.14357,            0.020448,              0.4433,             0.33967,              0.3301,             0.17988,             0.09215,             0.22403,            0.029583,            0.001915,            0.001915,            0.001915
                 247,            0.091007,             0.14553,            0.020357,             0.44315,             0.33947,             0.33015,             0.17995,             0.09215,             0.22406,            0.029585,            0.001882,            0.001882,            0.001882
                 248,            0.090873,              0.1441,            0.020395,             0.44378,             0.33973,             0.33021,             0.17985,            0.092149,             0.22409,            0.029588,            0.001849,            0.001849,            0.001849
                 249,            0.090631,             0.14237,            0.020428,             0.44353,             0.33957,                0.33,             0.17983,             0.09215,             0.22412,            0.029593,            0.001816,            0.001816,            0.001816
                 250,            0.090728,             0.14431,            0.020334,               0.444,             0.33979,             0.32991,              0.1798,             0.09215,             0.22414,            0.029597,            0.001783,            0.001783,            0.001783
                 251,            0.090826,             0.14538,            0.020337,             0.44549,             0.33903,             0.32998,             0.17997,            0.092149,             0.22417,            0.029599,             0.00175,             0.00175,             0.00175
                 252,            0.090321,             0.14195,             0.02018,             0.44409,             0.33993,             0.33003,             0.17999,             0.09215,              0.2242,            0.029602,            0.001717,            0.001717,            0.001717
                 253,            0.090917,              0.1434,            0.020367,             0.44392,             0.33993,             0.33008,             0.18004,            0.092149,             0.22422,            0.029605,            0.001684,            0.001684,            0.001684
                 254,            0.090584,             0.14352,            0.020267,             0.44271,             0.34078,              0.3301,                0.18,             0.09215,             0.22425,            0.029608,            0.001651,            0.001651,            0.001651
                 255,            0.090473,             0.14562,            0.020175,             0.44255,             0.34053,             0.33017,                0.18,             0.09215,             0.22428,            0.029612,            0.001618,            0.001618,            0.001618
                 256,            0.090698,             0.14296,            0.020271,             0.44207,             0.34035,             0.33003,             0.17997,             0.09215,             0.22431,            0.029617,            0.001585,            0.001585,            0.001585
                 257,            0.090526,             0.14243,            0.020282,               0.445,             0.33927,              0.3301,             0.17999,            0.092149,             0.22432,            0.029618,            0.001552,            0.001552,            0.001552
                 258,            0.090498,             0.14321,            0.020103,             0.44466,             0.33921,             0.33005,             0.18001,             0.09215,             0.22436,            0.029622,            0.001519,            0.001519,            0.001519
                 259,            0.090694,             0.14424,            0.020126,             0.44329,              0.3396,             0.32997,             0.18003,            0.092149,             0.22438,            0.029625,            0.001486,            0.001486,            0.001486
                 260,            0.090739,             0.14468,            0.019968,             0.44426,             0.33892,             0.32985,             0.18002,             0.09215,             0.22441,            0.029628,            0.001453,            0.001453,            0.001453
                 261,            0.090767,             0.14259,            0.020061,             0.44438,             0.33897,             0.32982,             0.18007,            0.092151,             0.22444,            0.029633,             0.00142,             0.00142,             0.00142
                 262,            0.090596,             0.14242,             0.02003,             0.44296,             0.33946,             0.32991,              0.1801,            0.092151,             0.22447,            0.029638,            0.001387,            0.001387,            0.001387
                 263,            0.089825,             0.14165,            0.019899,             0.44537,             0.33796,             0.32996,             0.18019,            0.092151,             0.22449,            0.029641,            0.001354,            0.001354,            0.001354
                 264,             0.09072,             0.14426,            0.020048,             0.44665,             0.33729,             0.32997,             0.18024,            0.092151,             0.22452,            0.029644,            0.001321,            0.001321,            0.001321
                 265,            0.090079,             0.14232,            0.019835,             0.44713,             0.33737,             0.32988,             0.18027,            0.092152,             0.22455,            0.029648,            0.001288,            0.001288,            0.001288
                 266,            0.090443,             0.14241,             0.01999,             0.44569,             0.33799,             0.32982,             0.18022,            0.092152,             0.22458,            0.029651,            0.001255,            0.001255,            0.001255
                 267,            0.090467,             0.14392,             0.01981,              0.4464,             0.33705,              0.3299,             0.18025,            0.092152,              0.2246,            0.029654,            0.001222,            0.001222,            0.001222
                 268,             0.08994,             0.14248,            0.019838,             0.44592,             0.33814,             0.32983,             0.18017,            0.092153,             0.22464,            0.029659,            0.001189,            0.001189,            0.001189
                 269,            0.090233,              0.1421,            0.019865,             0.44545,             0.33793,             0.32986,             0.18031,            0.092154,             0.22467,            0.029662,            0.001156,            0.001156,            0.001156
                 270,            0.090533,             0.14236,            0.019952,             0.44561,             0.33799,              0.3298,             0.18032,            0.092155,              0.2247,            0.029667,            0.001123,            0.001123,            0.001123
                 271,            0.089875,             0.14267,            0.019663,             0.44482,             0.33755,             0.32966,             0.18031,            0.092156,             0.22473,             0.02967,             0.00109,             0.00109,             0.00109
                 272,            0.090524,             0.14308,            0.019877,               0.445,             0.33753,             0.32972,             0.18033,            0.092157,             0.22476,            0.029673,            0.001057,            0.001057,            0.001057
                 273,            0.090658,             0.14168,            0.019762,             0.44355,             0.33795,             0.32945,             0.18033,            0.092157,             0.22479,            0.029677,            0.001024,            0.001024,            0.001024
                 274,            0.090026,             0.14077,            0.019734,              0.4449,              0.3372,             0.32946,             0.18035,            0.092158,             0.22482,             0.02968,            0.000991,            0.000991,            0.000991
                 275,            0.090497,             0.14355,            0.019609,             0.44446,             0.33712,             0.32949,             0.18041,            0.092159,             0.22485,            0.029684,            0.000958,            0.000958,            0.000958
                 276,            0.090204,              0.1411,            0.019834,             0.44261,             0.33749,             0.32957,             0.18044,             0.09216,             0.22489,            0.029688,            0.000925,            0.000925,            0.000925
                 277,            0.090454,             0.14305,             0.01977,             0.44404,             0.33695,              0.3297,             0.18048,            0.092162,             0.22493,            0.029692,            0.000892,            0.000892,            0.000892
                 278,            0.090193,             0.14182,            0.019591,              0.4443,             0.33688,             0.32959,             0.18041,            0.092162,             0.22496,            0.029696,            0.000859,            0.000859,            0.000859
                 279,            0.089492,              0.1397,            0.019737,             0.44448,             0.33681,             0.32949,             0.18038,            0.092163,               0.225,              0.0297,            0.000826,            0.000826,            0.000826
                 280,            0.089944,             0.14134,            0.019588,             0.44458,             0.33679,             0.32957,             0.18046,            0.092165,             0.22504,            0.029704,            0.000793,            0.000793,            0.000793
                 281,            0.090147,             0.14074,             0.01946,             0.44419,             0.33661,             0.32955,             0.18047,            0.092167,             0.22508,             0.02971,             0.00076,             0.00076,             0.00076
                 282,            0.090281,             0.14325,            0.019522,             0.44433,             0.33674,             0.32952,             0.18043,            0.092168,             0.22512,            0.029714,            0.000727,            0.000727,            0.000727
                 283,            0.089649,             0.13986,            0.019608,             0.44482,             0.33695,             0.32948,             0.18045,            0.092169,             0.22516,            0.029719,            0.000694,            0.000694,            0.000694
                 284,            0.089768,             0.14157,             0.01943,             0.44323,             0.33793,             0.32947,             0.18045,             0.09217,             0.22519,            0.029724,            0.000661,            0.000661,            0.000661
                 285,            0.089724,             0.14118,             0.01943,             0.44234,             0.33883,             0.32953,             0.18046,             0.09217,             0.22521,            0.029727,            0.000628,            0.000628,            0.000628
                 286,            0.089753,             0.14102,            0.019426,             0.44172,             0.33855,             0.32944,             0.18042,            0.092172,             0.22525,            0.029731,            0.000595,            0.000595,            0.000595
                 287,            0.090149,             0.14132,            0.019634,             0.44299,             0.33792,             0.32938,             0.18045,            0.092174,             0.22528,            0.029738,            0.000562,            0.000562,            0.000562
                 288,            0.089706,             0.14037,            0.019457,             0.44179,             0.33865,             0.32951,             0.18061,            0.092176,             0.22532,            0.029744,            0.000529,            0.000529,            0.000529
                 289,             0.08976,             0.13969,            0.019325,             0.44178,             0.33879,             0.32948,              0.1806,            0.092178,             0.22535,            0.029747,            0.000496,            0.000496,            0.000496
                 290,            0.089666,             0.13825,            0.019383,             0.44185,             0.33901,              0.3294,             0.18058,             0.09218,             0.22539,            0.029754,            0.000463,            0.000463,            0.000463
                 291,            0.089891,             0.13906,            0.019281,             0.44161,             0.33907,             0.32955,             0.18066,            0.092181,             0.22542,            0.029757,             0.00043,             0.00043,             0.00043
                 292,            0.090273,             0.14097,            0.019542,             0.44145,             0.33919,             0.32965,             0.18071,            0.092183,             0.22546,            0.029764,            0.000397,            0.000397,            0.000397
                 293,              0.0899,             0.14121,            0.019395,             0.43958,             0.33953,             0.32948,             0.18064,            0.092185,              0.2255,            0.029768,            0.000364,            0.000364,            0.000364
                 294,            0.089952,             0.14103,            0.019432,             0.43956,              0.3395,             0.32932,             0.18059,            0.092187,             0.22554,            0.029774,            0.000331,            0.000331,            0.000331
                 295,            0.089497,             0.14127,            0.019337,             0.44074,             0.33906,             0.32942,             0.18059,            0.092189,             0.22558,             0.02978,            0.000298,            0.000298,            0.000298
                 296,            0.090014,             0.14055,            0.019212,             0.43893,             0.33963,              0.3295,             0.18066,            0.092192,             0.22562,            0.029784,            0.000265,            0.000265,            0.000265
                 297,            0.089869,             0.14238,            0.019248,             0.44148,             0.33843,             0.32936,             0.18062,            0.092194,             0.22566,             0.02979,            0.000232,            0.000232,            0.000232
                 298,            0.089646,             0.13885,            0.019414,             0.44167,             0.33874,              0.3293,             0.18057,            0.092196,              0.2257,            0.029795,            0.000199,            0.000199,            0.000199
                 299,            0.089865,             0.14027,            0.019371,              0.4398,             0.33934,              0.3292,             0.18052,            0.092198,             0.22574,            0.029803,            0.000166,            0.000166,            0.000166
